0,a01-117u-07-03
0,a05-053-02-05
0,a01-053u-08-02
0,a05-048-08-01
0,a01-128u-09-04
0,a01-113u-07-03
0,a01-043u-07-01
0,a01-049x-09-00
0,a05-084-03-01
0,a01-003u-02-05
0,a01-072u-01-01
0,a05-121-02-05
0,a01-014u-01-05
0,a05-069-07-02
0,a01-096u-00-05
0,a03-080-03-02
0,a01-132u-06-03
0,a05-116-03-04
0,a05-094-10-06
0,a01-132x-03-02
0,a05-094-08-06
0,a05-099-02-02
0,a05-022-05-03
0,a05-044-09-00
0,a01-096u-08-04
0,a01-117u-01-01
0,a05-044-07-03
0,a01-132x-03-05
0,a01-007u-01-04
0,a01-049u-01-03
0,a01-122u-01-00
0,a01-030u-00-01
0,a05-000-05-06
0,a05-048-00-04
0,a05-080-06-01
0,a03-080-08-07
0,a05-089-09-05
0,a01-058u-04-06
0,a05-000-01-03
0,a05-022-03-08
0,a05-062-06-03
0,a01-117u-07-00
0,a05-017-09-03
0,a05-125-01-01
0,a05-044-01-02
0,a01-096u-04-04
0,a05-058-06-07
0,a01-043u-03-07
0,a05-025-00-01
0,a05-116-04-01
0,a01-007u-03-04
0,a05-073-01-06
0,a05-116-00-05
0,a05-116-06-09
0,a01-102u-07-03
0,a05-084-00-05
0,a01-072u-03-01
0,a01-058u-02-00
0,a05-104-08-00
0,a01-107u-02-05
0,a01-122u-00-04
0,a01-087u-01-06
0,a01-043u-03-03
0,a01-043u-01-02
0,a01-068u-09-03
0,a01-082u-08-01
0,a01-102u-03-02
0,a01-063u-05-02
0,a05-089-07-05
0,a05-053-09-02
0,a01-087u-08-03
0,a01-043u-03-01
0,a01-132u-02-03
0,a01-020u-07-05
0,a05-025-05-02
0,a05-017-05-04
0,a01-026u-10-00
0,a01-072u-04-08
0,a05-029-07-04
0,a05-062-02-04
0,a05-000-02-01
0,a01-007u-07-00
0,a01-020u-07-04
0,a05-062-02-05
0,a05-089-02-04
0,a05-048-02-01
0,a05-108-03-03
0,a05-058-04-05
0,a05-025-07-00
0,a05-089-02-02
0,a01-063u-01-01
0,a05-017-09-05
0,a01-122u-06-05
0,a05-058-08-02
0,a01-107u-07-05
0,a05-089-01-01
0,a05-094-04-05
0,a05-039-05-02
0,a05-099-05-05
0,a01-049x-03-03
0,a01-117u-01-02
0,a05-108-06-05
0,a01-049x-05-04
0,a01-030u-04-07
0,a05-044-04-06
0,a05-058-05-00
0,a03-071-01-05
0,a05-116-00-02
0,a01-043u-08-01
0,a05-125-06-03
0,a05-017-08-06
0,a01-011u-03-01
0,a01-096u-09-00
0,a05-108-00-02
0,a01-132u-03-06
0,a03-073-08-07
0,a05-073-07-05
0,a01-026u-07-02
0,a05-080-06-00
0,a01-096u-07-01
0,a01-117u-09-04
0,a05-058-02-06
0,a03-071-03-08
0,a01-058u-04-01
0,a05-121-01-00
0,a05-053-04-08
0,a01-102u-03-04
0,a01-132x-06-04
0,a01-072u-00-02
0,a01-102u-01-01
0,a01-072u-08-04
0,a01-113u-06-00
0,a05-099-07-06
0,a01-058u-04-04
0,a05-029-05-01
0,a05-116-06-01
0,a03-080-01-03
0,a01-087u-05-05
0,a05-108-06-03
0,a01-063u-06-06
0,a05-039-08-05
0,a01-091u-01-04
0,a05-022-02-00
0,a03-073-05-03
0,a05-069-05-03
0,a05-084-02-05
0,a01-007u-03-01
0,a05-094-01-04
0,a01-096u-04-06
0,a01-053u-04-03
0,a05-048-06-03
0,a01-003u-08-00
0,a01-132x-00-02
0,a01-068u-07-01
0,a05-089-09-04
0,a01-128u-02-03
0,a01-063u-04-05
0,a01-049u-02-05
0,a05-044-04-05
0,a01-026u-03-05
0,a05-053-06-00
0,a01-107u-05-05
0,a05-113-09-03
0,a05-058-06-00
0,a01-107u-06-06
0,a05-073-04-02
0,a01-026u-02-05
0,a01-053u-03-01
0,a05-044-09-02
0,a01-049u-06-03
0,a01-043u-00-02
0,a01-068u-00-01
0,a01-122u-02-07
0,a05-080-01-05
0,a05-069-04-02
0,a01-003u-05-03
0,a01-049u-06-05
0,a05-069-03-00
0,a05-069-04-06
0,a01-072u-00-00
0,a03-080-09-02
0,a01-082u-00-01
0,a01-049u-02-01
0,a01-030u-09-03
0,a05-113-07-05
0,a01-132x-06-01
0,a01-026u-06-02
0,a01-003u-01-01
0,a05-039-03-02
0,a01-043u-06-03
0,a05-084-04-04
0,a01-058u-05-05
0,a01-049x-10-03
0,a05-039-01-07
0,a05-017-01-03
0,a05-080-05-05
0,a05-022-02-01
0,a01-113u-03-01
0,a05-069-05-05
0,a01-043u-06-02
0,a01-030u-01-06
0,a05-069-09-05
0,a05-104-01-00
0,a03-071-03-09
0,a05-058-05-04
0,a01-102u-01-04
0,a01-030u-04-05
0,a01-132u-05-02
0,a01-128u-04-00
0,a01-117u-09-06
0,a01-132x-04-05
0,a01-082u-07-02
0,a05-022-07-04
0,a05-000-01-00
0,a01-063u-05-10
0,a05-084-00-00
0,a05-048-03-04
0,a01-063u-06-05
0,a01-122u-06-06
0,a05-084-07-05
0,a01-049x-02-00
0,a03-050-06-03
0,a05-048-03-02
0,a05-022-05-01
0,a01-082u-06-05
0,a01-007u-04-03
0,a01-082u-05-02
0,a01-122u-04-01
0,a05-121-07-01
0,a05-073-05-04
0,a01-082u-06-02
0,a05-104-02-02
0,a01-007u-07-04
0,a01-026u-05-00
0,a01-113u-00-00
0,a01-102u-05-04
0,a01-077u-01-04
0,a01-077u-04-06
0,a05-094-08-03
0,a01-102u-03-07
0,a05-073-07-07
0,a01-113u-05-05
0,a01-007u-08-01
0,a05-025-00-02
0,a05-104-06-00
0,a05-048-02-03
0,a01-113u-06-04
0,a05-099-04-02
0,a01-053u-00-05
0,a05-069-05-06
0,a01-128u-03-02
0,a01-000u-00-05
0,a01-113u-07-05
0,a01-102u-03-03
0,a01-132x-04-00
0,a01-053u-05-03
0,a01-063u-04-01
0,a05-029-03-01
0,a01-128u-01-00
0,a01-053u-05-02
0,a05-125-02-05
0,a01-063u-08-04
0,a01-072u-05-03
0,a01-003u-10-05
0,a01-003u-05-02
0,a05-058-03-03
0,a01-011u-07-05
0,a05-017-01-00
0,a05-084-06-03
0,a01-132x-07-04
0,a05-121-01-05
0,a01-117u-05-01
0,a01-113u-05-06
0,a05-025-04-04
0,a05-116-05-00
0,a01-132x-06-00
0,a05-053-05-00
0,a01-113u-09-03
0,a05-022-07-07
0,a05-025-09-06
0,a01-058u-00-06
0,a05-029-04-05
0,a01-077u-05-06
0,a01-113u-04-04
0,a01-077u-07-04
0,a05-099-06-00
0,a05-073-01-03
0,a01-049x-08-00
0,a01-096u-02-00
0,a03-089-00-06
0,a05-099-01-04
0,a05-048-01-06
0,a01-049x-04-02
0,a01-063u-01-03
0,a01-087u-06-06
0,a01-003u-09-04
0,a01-068u-02-05
0,a05-104-08-05
0,a01-030u-08-02
0,a01-068u-08-04
0,a05-022-01-01
0,a01-043u-04-05
0,a05-000-06-06
0,a03-071-06-03
0,a05-058-01-02
0,a05-073-07-06
0,a03-050-03-06
0,a01-014u-00-02
0,a05-073-00-02
0,a01-072u-04-01
0,a05-039-01-01
0,a05-022-06-03
0,a01-113u-05-07
0,a01-014u-03-01
0,a01-011u-09-01
0,a01-128u-03-00
0,a05-108-05-03
0,a05-044-00-03
0,a03-073-08-02
0,a05-029-08-00
0,a05-039-01-00
0,a01-003u-06-00
0,a01-063u-05-09
0,a05-108-02-05
0,a05-000-06-00
0,a05-000-07-02
0,a05-084-08-00
0,a01-132x-02-04
0,a01-000u-01-00
0,a01-053u-02-03
0,a01-132u-02-05
0,a05-053-03-02
0,a05-113-05-00
0,a01-049x-05-03
0,a05-094-05-03
0,a01-030u-00-06
0,a01-058u-04-03
0,a01-128u-04-04
0,a05-089-04-05
0,a01-068u-06-02
0,a01-096u-08-02
0,a01-102u-03-05
0,a05-058-05-03
0,a05-089-04-09
0,a05-029-08-05
0,a05-069-02-00
0,a05-029-08-02
0,a01-011u-00-01
0,a01-091u-05-02
0,a01-113u-02-04
0,a05-029-01-09
0,a01-043u-00-04
0,a01-003u-10-01
0,a01-030u-07-03
0,a01-117u-04-07
0,a05-044-08-05
0,a03-080-01-06
0,a01-049u-01-06
0,a01-058u-02-05
0,a05-069-01-05
0,a05-025-09-02
0,a05-099-01-08
0,a03-073-00-01
0,a01-077u-03-03
0,a03-080-06-02
0,a05-113-04-00
0,a05-121-01-04
0,a01-068u-08-03
0,a05-053-08-00
0,a05-104-01-03
0,a05-000-03-06
0,a03-073-10-02
0,a05-029-07-05
0,a01-053u-03-04
0,a01-102u-07-01
0,a05-029-09-01
0,a05-053-00-06
0,a05-053-06-07
0,a05-099-03-05
0,a01-049x-05-05
0,a01-014u-03-04
0,a01-132x-03-06
0,a01-082u-02-03
0,a01-058u-00-05
0,a01-007u-02-02
0,a05-116-02-06
0,a05-053-09-00
0,a01-107u-05-08
0,a01-122u-07-01
0,a05-058-07-01
0,a01-128u-04-01
0,a01-091u-00-07
0,a01-132x-08-03
0,a01-072u-06-03
0,a05-121-04-05
0,a01-026u-04-03
0,a05-073-06-05
0,a05-089-07-06
0,a01-117u-03-04
0,a05-039-10-03
0,a05-013-06-05
0,a01-117u-06-05
0,a05-025-03-01
0,a01-087u-02-05
0,a01-058u-04-09
0,a05-121-03-02
0,a01-049x-05-00
0,a05-080-08-00
0,a05-062-06-02
0,a01-020u-04-03
0,a01-087u-07-04
0,a05-108-05-08
0,a05-000-01-06
0,a01-122u-03-03
0,a05-000-01-05
0,a05-121-07-02
0,a01-007u-03-02
0,a05-025-08-00
0,a01-014u-03-06
0,a03-071-07-07
0,a05-044-04-02
0,a01-087u-06-04
0,a01-113u-04-05
0,a05-062-06-06
0,a05-104-02-01
0,a05-025-08-02
0,a01-043u-00-01
0,a05-029-03-03
0,a01-132u-06-08
0,a05-017-05-03
0,a01-077u-01-00
0,a05-099-07-02
0,a03-050-04-00
0,a05-022-00-07
0,a05-099-02-05
0,a01-043u-05-04
0,a01-122u-01-07
0,a01-049x-02-03
0,a01-049x-03-01
0,a01-132u-06-06
0,a05-058-07-04
0,a01-102u-05-00
0,a01-068u-07-00
0,a05-000-06-07
0,a03-073-04-06
0,a01-117u-05-03
0,a03-073-04-02
0,a01-003u-07-01
0,a01-107u-00-05
0,a03-071-06-00
0,a01-011u-05-06
0,a01-003u-04-02
0,a05-025-07-07
0,a05-058-00-06
0,a01-014u-03-03
0,a01-072u-06-01
0,a01-011u-09-02
0,a01-014u-04-06
0,a01-049u-05-06
0,a01-132x-05-04
0,a01-049u-10-01
0,a01-122u-02-05
0,a01-072u-00-01
0,a01-102u-06-01
0,a01-049x-08-07
0,a05-029-06-01
0,a05-116-02-03
0,a05-025-04-03
0,a05-048-00-03
0,a01-072u-06-04
0,a01-020u-09-01
0,a01-049x-04-03
0,a05-017-02-08
0,a01-072u-07-09
0,a01-102u-02-03
0,a05-080-07-01
0,a05-029-01-01
0,a01-117u-03-00
0,a01-082u-04-06
0,a01-068u-03-00
0,a01-082u-03-02
0,a01-107u-00-04
0,a01-053u-04-02
0,a01-053u-08-01
0,a01-063u-02-01
0,a05-113-02-01
0,a01-128u-01-06
0,a01-030u-08-05
0,a05-125-03-05
0,a01-030u-03-01
0,a05-053-05-04
0,a03-073-05-06
0,a01-107u-02-00
0,a01-063u-01-09
0,a05-044-06-04
0,a01-003u-06-06
0,a01-011u-00-03
0,a05-069-07-06
0,a01-068u-03-03
0,a05-017-08-01
0,a01-049u-00-06
0,a01-122u-00-08
0,a05-013-01-05
0,a01-068u-04-07
0,a01-128u-09-06
0,a01-007u-01-01
0,a01-053u-04-00
0,a01-058u-05-04
0,a01-107u-02-04
0,a01-091u-05-05
0,a01-049x-08-01
0,a01-122u-03-01
0,a03-080-09-05
0,a03-089-00-00
0,a01-030u-05-06
0,a05-080-02-03
0,a01-026u-02-00
0,a05-039-02-06
0,a01-077u-06-02
0,a01-091u-00-09
0,a05-084-03-04
0,a01-102u-06-00
0,a01-026u-00-02
0,a05-053-04-06
0,a05-029-05-04
0,a01-091u-03-05
0,a05-084-04-00
0,a05-094-05-01
0,a01-091u-08-00
0,a01-043u-04-04
0,a05-094-02-07
0,a01-102u-02-01
0,a01-102u-04-02
0,a05-125-05-06
0,a05-029-02-06
0,a01-049x-04-07
0,a01-068u-08-05
0,a01-117u-08-04
0,a01-049x-03-05
0,a05-073-02-03
0,a05-080-05-07
0,a05-108-05-05
0,a01-117u-02-06
0,a01-113u-05-02
0,a05-013-06-01
0,a05-053-06-02
0,a05-025-08-07
0,a05-053-00-02
0,a01-132x-02-05
0,a05-029-00-01
0,a01-102u-02-00
0,a05-044-09-05
0,a05-069-01-06
0,a01-053u-07-05
0,a05-116-07-03
0,a01-068u-04-06
0,a05-039-07-02
0,a05-025-09-05
0,a03-073-00-06
0,a05-080-00-02
0,a01-077u-01-07
0,a01-030u-08-07
0,a01-082u-00-00
0,a05-080-07-04
0,a05-044-02-02
0,a05-099-07-00
0,a01-132x-00-00
0,a01-063u-01-06
0,a01-107u-06-05
0,a05-022-07-06
0,a01-058u-08-05
0,a05-121-04-01
0,a05-048-02-02
0,a03-089-02-03
0,a05-099-02-00
0,a05-053-10-03
0,a05-025-04-01
0,a01-014u-01-03
0,a05-073-08-00
0,a01-053u-01-02
0,a05-000-07-00
0,a01-096u-06-03
0,a01-030u-03-00
0,a05-039-02-00
0,a05-029-03-00
0,a01-087u-04-02
0,a05-121-04-04
0,a05-094-04-03
0,a01-049x-08-05
0,a01-091u-05-08
0,a05-125-04-02
0,a05-025-06-03
0,a01-043u-06-04
0,a05-039-08-04
0,a05-073-07-02
0,a05-089-10-02
0,a01-043u-05-03
0,a01-058u-02-06
0,a01-107u-03-04
0,a01-082u-03-04
0,a01-122u-08-04
0,a05-025-08-06
0,a05-069-03-06
0,a01-082u-06-04
0,a01-000u-02-04
0,a01-096u-06-02
0,a01-091u-08-03
0,a05-121-06-03
0,a01-068u-05-05
0,a05-116-02-02
0,a01-049u-06-01
0,a01-128u-01-04
0,a05-025-04-05
0,a01-026u-00-01
0,a05-108-02-00
0,a01-058u-00-02
0,a03-080-07-04
0,a01-082u-07-00
0,a01-132x-08-04
0,a05-069-08-02
0,a01-128u-10-05
0,a05-044-06-03
0,a05-022-06-01
0,a01-020u-03-01
0,a05-069-08-01
0,a05-089-07-02
0,a01-014u-08-02
0,a05-039-10-04
0,a05-125-05-01
0,a01-043u-00-03
0,a05-053-06-05
0,a03-073-02-07
0,a01-003u-10-06
0,a05-062-05-00
0,a05-048-09-01
0,a05-099-05-06
0,a05-000-05-04
0,a05-113-02-04
0,a05-044-07-02
0,a01-132u-05-00
0,a01-053u-02-02
0,a01-072u-04-03
0,a03-080-08-03
0,a01-107u-07-09
0,a05-017-00-03
0,a05-039-03-05
0,a05-080-02-02
0,a01-007u-00-03
0,a05-053-07-04
0,a05-104-05-06
0,a05-048-06-04
0,a01-043u-03-00
0,a01-102u-01-00
0,a05-073-06-00
0,a01-102u-04-00
0,a01-132u-06-07
0,a05-000-00-04
0,a05-104-08-04
0,a01-082u-01-00
0,a01-128u-03-05
0,a01-072u-07-01
0,a01-077u-02-00
0,a05-104-07-01
0,a01-102u-05-03
0,a05-094-02-03
0,a01-087u-04-05
0,a01-087u-03-02
0,a01-132x-02-02
0,a05-029-03-07
0,a03-073-09-00
0,a01-020u-02-04
0,a05-108-07-01
0,a05-044-10-03
0,a05-089-09-06
0,a01-132x-00-03
0,a05-089-07-03
0,a05-108-01-03
0,a05-094-10-02
0,a01-049u-06-04
0,a01-063u-09-01
0,a01-128u-10-06
0,a03-080-05-07
0,a05-013-02-03
0,a01-063u-01-07
0,a01-117u-03-03
0,a05-108-07-03
0,a03-071-05-07
0,a05-099-05-00
0,a03-073-10-05
0,a05-084-05-08
0,a05-104-06-04
0,a01-063u-02-05
0,a05-039-03-03
0,a05-073-07-04
0,a05-058-07-02
0,a01-003u-07-05
0,a01-128u-08-07
0,a01-030u-08-04
0,a05-084-04-03
0,a01-043u-07-00
0,a01-091u-03-04
0,a01-003u-10-09
0,a05-069-07-04
0,a05-084-02-02
0,a05-121-09-00
0,a01-087u-00-06
0,a03-071-03-04
0,a05-104-07-06
0,a05-048-00-08
0,a01-113u-06-03
0,a05-094-08-00
0,a01-003u-08-03
0,a01-011u-08-05
0,a03-073-02-09
0,a03-089-02-02
0,a01-102u-06-02
0,a05-000-00-07
0,a01-082u-07-04
0,a05-104-07-00
0,a05-062-06-07
0,a05-069-02-02
0,a01-128u-10-00
0,a05-125-04-03
0,a01-122u-05-04
0,a01-007u-03-08
0,a01-030u-01-02
0,a01-091u-06-02
0,a05-062-06-00
0,a01-014u-03-08
0,a03-050-05-06
0,a05-125-02-02
0,a01-068u-05-06
0,a05-084-09-01
0,a01-063u-05-05
0,a01-072u-07-08
0,a01-003u-01-06
0,a01-026u-01-01
0,a01-049x-04-06
0,a05-089-10-04
0,a01-020u-06-01
0,a01-026u-01-02
0,a01-003u-05-05
0,a01-068u-01-06
0,a03-073-11-01
0,a01-072u-05-05
0,a01-049u-04-04
0,a01-072u-02-03
0,a01-082u-09-00
0,a05-025-07-02
0,a05-017-02-06
0,a03-073-05-04
0,a05-104-06-05
0,a01-000u-02-07
0,a05-094-06-03
0,a05-108-00-03
0,a03-071-03-07
0,a05-108-05-01
0,a01-011u-07-00
0,a05-048-08-03
0,a05-125-02-01
0,a01-058u-07-04
0,a01-102u-03-09
0,a01-053u-09-00
0,a01-072u-06-05
0,a01-113u-02-01
0,a01-096u-02-07
0,a01-117u-03-05
0,a01-068u-04-00
0,a01-113u-00-01
0,a05-080-05-00
0,a05-113-00-00
0,a05-000-06-02
0,a01-043u-08-04
0,a01-020u-05-04
0,a01-132x-07-00
0,a05-089-00-00
0,a03-050-02-06
0,a01-049u-01-02
0,a05-062-05-01
0,a01-132x-02-03
0,a01-011u-01-00
0,a01-020u-04-04
0,a05-073-00-06
0,a01-020u-03-05
0,a05-116-07-00
0,a01-117u-05-00
0,a05-053-03-03
0,a05-094-04-02
0,a05-073-02-01
0,a05-104-00-00
0,a05-121-07-04
0,a05-121-08-01
0,a05-017-06-04
0,a01-117u-04-00
0,a05-121-02-00
0,a05-044-06-01
0,a03-073-02-08
0,a05-099-05-08
0,a05-069-04-00
0,a05-073-08-08
0,a05-053-04-05
0,a01-113u-04-08
0,a05-104-05-03
0,a01-063u-04-04
0,a01-020u-05-00
0,a01-077u-07-06
0,a05-113-05-06
0,a05-013-06-04
0,a05-022-03-07
0,a05-099-02-07
0,a01-122u-06-01
0,a01-058u-08-04
0,a01-011u-01-01
0,a05-073-04-07
0,a03-073-08-05
0,a01-026u-01-04
0,a05-025-05-03
0,a01-014u-01-02
0,a03-071-00-04
0,a03-080-08-02
0,a01-003u-04-04
0,a05-084-08-07
0,a01-049u-09-06
0,a01-000u-01-02
0,a03-073-09-02
0,a01-117u-00-02
0,a01-113u-10-04
0,a05-113-00-02
0,a03-073-02-06
0,a05-108-06-02
0,a03-071-01-02
0,a01-128u-08-03
0,a05-025-05-04
0,a03-080-08-01
0,a01-011u-06-04
0,a05-058-01-05
0,a01-117u-02-01
0,a01-087u-07-06
0,a05-113-07-00
0,a01-053u-05-00
0,a01-049u-04-05
0,a01-014u-00-01
0,a03-050-08-03
0,a01-087u-01-01
0,a05-048-06-02
0,a05-069-00-03
0,a05-089-06-07
0,a01-003u-09-02
0,a05-069-00-00
0,a03-050-06-04
0,a05-073-01-00
0,a05-053-02-04
0,a05-029-01-05
0,a01-063u-08-01
0,a05-044-01-00
0,a05-017-00-05
0,a05-125-05-00
0,a01-026u-08-01
0,a01-007u-08-03
0,a03-089-00-03
0,a01-068u-06-00
0,a05-080-09-01
0,a01-063u-07-02
0,a05-029-00-03
0,a05-113-04-06
0,a05-099-02-08
0,a01-020u-04-05
0,a01-102u-08-05
0,a01-077u-02-03
0,a05-013-05-02
0,a01-011u-09-00
0,a01-068u-08-06
0,a01-128u-03-03
0,a05-022-00-06
0,a01-096u-07-02
0,a01-063u-06-00
0,a05-099-00-06
0,a01-122u-08-03
0,a01-030u-04-02
0,a05-084-06-04
0,a01-011u-01-03
0,a01-107u-04-06
0,a01-087u-07-07
0,a03-080-09-00
0,a05-089-07-01
0,a05-029-04-04
0,a01-132u-03-01
0,a01-007u-05-05
0,a05-099-07-03
0,a05-039-02-04
0,a01-122u-07-00
0,a01-053u-04-05
0,a05-017-00-00
0,a05-108-07-07
0,a01-132u-04-03
0,a05-089-01-07
0,a03-089-00-04
0,a01-122u-01-06
0,a01-011u-08-01
0,a01-030u-10-03
0,a05-099-07-07
0,a01-132x-02-01
0,a05-104-04-04
0,a01-122u-09-03
0,a01-068u-08-00
0,a01-082u-06-06
0,a01-020u-00-03
0,a01-117u-07-01
0,a05-058-03-01
0,a01-020u-06-03
0,a05-022-00-03
0,a01-026u-06-00
0,a01-058u-03-05
0,a01-058u-04-00
0,a01-117u-02-02
0,a05-022-07-01
0,a05-113-08-03
0,a05-069-00-04
0,a01-132u-04-06
0,a01-020u-07-00
0,a05-017-01-02
0,a01-132u-00-00
0,a01-096u-09-01
0,a05-069-09-07
0,a05-080-00-00
0,a01-011u-03-03
0,a05-099-07-04
0,a03-073-04-01
0,a05-113-05-07
0,a03-089-02-04
0,a01-003u-06-05
0,a01-049u-00-00
0,a05-053-00-08
0,a01-053u-00-03
0,a03-071-07-05
0,a01-043u-03-04
0,a01-003u-10-07
0,a01-053u-01-01
0,a01-102u-05-02
0,a05-094-08-05
0,a03-073-03-02
0,a05-094-09-00
0,a01-091u-06-01
0,a01-068u-07-02
0,a01-087u-04-06
0,a01-122u-00-05
0,a05-089-06-04
0,a01-030u-09-05
0,a05-048-04-04
0,a05-113-00-05
0,a01-049x-09-08
0,a05-084-07-03
0,a01-049u-04-02
0,a01-068u-04-03
0,a05-069-05-00
0,a05-108-07-00
0,a01-026u-09-01
0,a01-003u-00-05
0,a05-053-10-06
0,a01-000u-02-01
0,a01-049u-00-03
0,a05-029-01-03
0,a01-058u-07-05
0,a05-108-01-08
0,a05-025-04-06
0,a05-044-07-00
0,a05-044-04-04
0,a05-121-05-01
0,a05-044-01-01
0,a01-026u-09-02
0,a03-080-06-06
0,a01-096u-08-06
0,a01-132u-04-02
0,a01-030u-01-01
0,a05-069-04-04
0,a01-096u-05-06
0,a05-053-06-03
0,a01-049x-08-03
0,a05-048-03-03
0,a01-132x-06-07
0,a05-113-08-05
0,a05-121-04-02
0,a05-080-09-00
0,a05-094-02-06
0,a01-007u-02-05
0,a01-049x-09-05
0,a05-039-01-06
0,a05-029-06-02
0,a05-084-00-02
0,a01-091u-08-04
0,a03-089-03-00
0,a05-084-03-05
0,a01-102u-04-01
0,a03-050-04-03
0,a01-007u-06-04
0,a05-089-06-05
0,a01-096u-09-02
0,a05-058-01-09
0,a05-000-02-06
0,a01-003u-04-00
0,a01-058u-08-00
0,a01-049x-09-03
0,a01-007u-08-04
0,a01-128u-10-03
0,a01-063u-07-06
0,a01-058u-07-06
0,a01-014u-05-06
0,a01-068u-09-01
0,a05-116-07-06
0,a01-128u-09-05
0,a01-003u-10-02
0,a05-094-02-04
0,a01-049u-03-00
0,a01-043u-07-02
0,a05-069-00-07
0,a05-053-09-07
0,a01-122u-05-00
0,a05-048-04-03
0,a01-030u-06-04
0,a01-082u-03-00
0,a05-073-05-05
0,a05-048-02-00
0,a05-094-10-01
0,a01-000u-04-00
0,a01-026u-02-03
0,a05-094-10-07
0,a03-071-05-05
0,a01-122u-07-02
0,a01-128u-04-03
0,a05-099-03-06
0,a05-113-06-01
0,a01-132u-03-02
0,a05-113-02-02
0,a01-011u-07-02
0,a03-080-09-01
0,a01-049u-09-05
0,a03-050-06-05
0,a03-050-05-07
0,a01-096u-02-04
0,a01-096u-07-06
0,a01-107u-05-01
0,a01-102u-08-01
0,a03-071-07-00
0,a01-011u-05-00
0,a01-049u-09-01
0,a05-044-00-04
0,a01-043u-07-04
0,a03-071-07-03
0,a05-044-08-06
0,a01-091u-02-06
0,a05-073-08-07
0,a05-104-08-03
0,a01-102u-08-06
0,a01-063u-09-02
0,a05-029-00-06
0,a05-084-05-00
0,a01-026u-01-03
0,a05-125-00-00
0,a05-013-05-01
0,a05-099-01-00
0,a01-096u-00-06
0,a01-026u-04-02
0,a01-058u-03-01
0,a05-029-06-05
0,a05-094-10-03
0,a01-007u-02-04
0,a01-132u-07-00
0,a03-073-01-02
0,a01-082u-04-03
0,a05-104-07-02
0,a01-096u-06-05
0,a05-062-02-07
0,a01-043u-04-03
0,a01-132u-05-01
0,a01-113u-02-00
0,a01-063u-03-03
0,a01-082u-01-03
0,a01-072u-05-01
0,a01-132x-04-07
0,a01-058u-08-03
0,a05-062-02-02
0,a01-077u-07-03
0,a01-082u-02-05
0,a01-087u-01-04
0,a05-116-04-05
0,a01-020u-04-00
0,a01-117u-00-00
0,a05-069-04-07
0,a01-082u-09-02
0,a05-108-02-04
0,a01-049u-03-05
0,a01-132u-02-02
0,a01-072u-03-05
0,a01-007u-04-00
0,a01-011u-02-01
0,a05-013-07-06
0,a01-026u-05-07
0,a05-029-06-03
0,a05-058-04-01
0,a05-116-06-05
0,a03-071-06-06
0,a05-089-05-04
0,a01-132x-05-05
0,a01-026u-00-05
0,a01-026u-03-03
0,a05-080-02-01
0,a01-030u-07-05
0,a05-062-05-04
0,a05-000-04-04
0,a01-063u-07-00
0,a01-077u-07-02
0,a05-017-04-01
0,a01-043u-05-07
0,a05-104-06-06
0,a05-116-06-00
0,a01-003u-02-07
0,a05-029-04-03
0,a03-073-02-03
0,a01-122u-05-02
0,a05-062-02-00
0,a01-049u-05-00
0,a05-094-10-04
0,a01-068u-00-07
0,a01-091u-07-00
0,a05-113-06-04
0,a01-128u-00-02
0,a05-073-08-03
0,a01-113u-07-06
0,a01-063u-08-03
0,a05-069-07-01
0,a01-132u-07-05
0,a05-053-02-01
0,a05-121-05-04
0,a01-107u-03-03
0,a01-030u-00-08
0,a01-053u-00-04
0,a01-096u-06-06
0,a01-087u-06-01
0,a05-073-02-07
0,a05-058-02-03
0,a01-049x-01-05
0,a03-071-03-02
0,a05-048-05-02
0,a05-104-04-02
0,a01-096u-05-03
0,a01-053u-00-01
0,a01-077u-02-01
0,a01-007u-02-03
0,a05-062-06-08
0,a01-026u-01-05
0,a03-073-10-03
0,a01-003u-05-00
0,a05-073-01-04
0,a05-048-05-06
0,a01-082u-05-04
0,a05-044-02-03
0,a05-058-07-06
0,a05-000-04-01
0,a05-121-08-06
0,a05-025-03-04
0,a05-094-03-04
0,a01-132u-05-05
0,a05-058-01-01
0,a05-048-07-06
0,a05-094-04-09
0,a01-068u-08-02
0,a01-132x-05-02
0,a01-091u-06-03
0,a05-048-06-00
0,a01-043u-08-02
0,a01-072u-01-00
0,a01-014u-05-02
0,a01-003u-00-01
0,a05-080-08-03
0,a01-122u-00-00
0,a01-113u-09-01
0,a05-116-00-03
0,a05-048-08-05
0,a01-053u-00-00
0,a01-107u-06-07
0,a01-113u-06-06
0,a03-080-07-02
0,a05-058-00-07
0,a01-113u-03-00
0,a05-048-00-07
0,a05-044-09-03
0,a05-058-01-06
0,a05-053-02-02
0,a05-073-04-04
0,a01-030u-10-01
0,a01-043u-05-05
0,a01-077u-08-00
0,a05-058-04-03
0,a01-026u-08-03
0,a01-058u-00-00
0,a01-043u-02-04
0,a01-132u-03-05
0,a01-014u-05-04
0,a05-113-04-05
0,a05-099-01-01
0,a01-117u-02-03
0,a05-029-08-06
0,a01-072u-06-00
0,a01-026u-06-03
0,a05-094-09-01
0,a03-071-03-00
0,a05-039-06-01
0,a01-049u-06-00
0,a01-102u-03-00
0,a01-091u-06-04
0,a05-025-09-00
0,a05-048-05-05
0,a03-071-06-04
0,a01-132x-01-03
0,a01-053u-06-00
