56,a03-066-04-00_56_any,any
0,a05-094-09-04_0_which,which
129,c06-014-08-04_129_he,he
151,c03-087b-06-01_151_if,if
112,b04-140-06-05_112_They,They
566,n02-082a-02-07_566_other,other
61,a04-059-07-02_61_the,the
139,c02-017-02-05_139_prays,prays
118,h05-012-05-05_118_all,all
137,c02-000-05-06_137_and,and
0,a01-043u-05-01_0_South,South
257,f02-000-02-02_257_the,the
230,e04-004-06-02_230_altered,altered
116,b05-032-07-07_116_and,and
113,b04-162-04-01_113_by,by
197,d04-117-06-05_197_is,is
109,b04-060-01-00_109_will,will
150,c03-007a-01-02_150_town,town
340,g06-037i-06-04_340_which,which
238,e04-079-03-03_238_you,you
217,g01-000-02-04_217_far,far
61,a04-059-06-06_61_the,the
153,c03-081d-07-04_153_the,the
241,e04-091-05-03_241_Glue,Glue
110,b04-103-03-09_110_and,and
0,a05-013-06-03_0_with,with
40,a03-006-07-04_40_time,time
150,c03-087a-04-02_150_in,in
149,c02-089-01-03_149_Troy,Troy
222,e02-025-02-01_222_as,as
125,b06-093-05-01_125_nuclear,nuclear
136,c01-066-05-00_136_to,to
659,r03-026-07-08_659_offer,offer
154,c03-016e-02-07_154_with,with
182,d03-112-02-02_182_is,is
152,c03-000c-03-03_152_Tony,Tony
1,a01-000x-04-04_1_be,be
113,b04-162-02-04_113_their,their
117,b05-050-03-00_117_of,of
660,r03-030-03-05_660_needed,needed
582,n04-015-04-04_582_the,the
337,g06-026f-02-02_337_one,one
248,e07-101-09-02_248_moved,moved
118,b05-055-02-10_118_hefty,hefty
72,a06-039-07-04_72_formed,formed
87,b01-000-01-03_87_the,the
338,g06-011g-04-14_338_people,people
3,a01-003x-03-00_3_will,will
0,a03-071-04-02_0_from,from
544,m04-007-01-08_544_July,July
117,b05-042-08-07_117_of,of
0,a01-072u-07-05_0_obvious,obvious
332,g06-042a-01-06_332_has,has
248,e07-094-04-05_248_shape,shape
336,g06-018e-05-00_336_been,been
91,b01-073-10-00_91_not,not
320,g04-039-05-06_320_Bishop,Bishop
0,a01-043u-02-05_0_Negro,Negro
586,n04-171-05-00_586_saying,saying
272,f04-004-02-07_272_his,his
164,c04-122-05-11_164_Jury,Jury
118,b05-055-00-08_118_cricket,cricket
0,a03-080-01-04_0_that,that
153,c03-094d-00-04_153_Morris,Morris
26,a02-090-03-00_26_that,that
344,g06-037m-02-01_344_here,here
134,b06-087-02-00_134_was,was
341,g06-045j-07-05_341_aged,aged
111,b04-128-00-10_111_the,the
540,m03-062-06-03_540_so,so
192,d04-075-00-04_192_is,is
0,a01-068u-02-04_0_economy,economy
342,g06-047k-02-00_342_later,later
92,b01-094-05-00_92_the,the
324,g04-060-04-01_324_soon,soon
0,a05-113-03-08_0_that,that
0,a05-094-10-04_0_display,display
247,e07-090-09-02_247_large,large
0,a05-029-01-05_0_The,The
88,b01-018-02-04_88_thing,thing
137,c02-000-07-05_137_who,who
333,g06-018b-08-05_333_is,is
0,a05-039-08-07_0_the,the
114,b04-195-06-05_114_skill,skill
26,a02-093-03-09_26_Sandys,Sandys
19,a01-117-09-00_19_per,per
334,g06-011c-05-00_334_out,out
338,g06-042g-03-10_338_as,as
635,r06-011-02-02_635_giving,giving
335,g06-031d-00-07_335_he,he
58,a04-000-05-04_58_to,to
334,g06-018c-00-03_334_season,season
274,g04-026-05-12_274_women,women
245,e07-007-03-01_245_being,being
219,e02-014-00-05_219_plane,plane
63,a04-085-06-07_63_the,the
270,f03-191-06-07_270_my,my
174,d06-030-05-00_174_from,from
670,r06-053-07-01_670_were,were
274,g04-026-01-13_274_an,an
338,g06-026g-02-04_338_word,word
0,a05-022-03-04_0_year,year
327,g04-081-03-09_327_after,after
34,a02-078-03-00_34_said,said
671,r06-106-02-08_671_were,were
231,e04-015-06-01_231_the,the
289,f07-039b-05-07_289_that,that
301,g01-083-08-10_301_in,in
273,g04-011-03-02_273_This,This
99,b02-105-02-06_99_of,of
231,e04-015-03-04_231_made,made
0,a01-091u-04-04_0_placing,placing
111,b04-128-04-03_111_year,year
210,e01-014-03-01_210_mean,mean
654,r02-137-02-07_654_and,and
343,g06-026l-03-05_343_letter,letter
671,r06-137-01-05_671_from,from
670,r06-076-01-03_670_whom,whom
0,a01-082u-07-04_0_George,George
152,c03-007c-00-00_152_In,In
567,p03-057-09-00_567_all,all
27,a02-046-05-01_27_them,them
640,r02-013-02-07_640_in,in
670,r06-053-06-04_670_the,the
662,r03-050-00-02_662_was,was
64,a04-099-03-04_64_Earl,Earl
184,d04-005-01-09_184_bring,bring
0,a01-020u-04-02_0_These,These
574,n03-079-03-06_574_blow,blow
671,r06-126-01-06_671_were,were
110,b04-103-06-05_110_bunch,bunch
265,f02-044-09-01_265_from,from
133,c06-080-04-02_133_comedy,comedy
184,d04-008-02-05_184_These,These
105,b03-109-05-08_105_in,in
162,c04-050-08-02_162_warren,warren
239,g04-003-03-01_239_we,we
343,g06-018l-04-05_343_me,me
529,m02-083-09-01_529_to,to
16,a01-102-09-00_16_from,from
337,g06-011f-00-12_337_He,He
289,f07-032b-09-00_289_and,and
330,h04-007-02-03_330_with,with
0,a05-048-00-03_0_closed,closed
222,e02-025-03-00_222_tent,tent
134,b06-090-00-00_134_Such,Such
604,p02-121-00-03_604_Doc,Doc
0,a01-053u-09-06_0_Senate,Senate
26,a02-098-00-05_26_Prime,Prime
0,a05-113-01-01_0_had,had
328,g04-092-04-06_328_Church,Church
328,g04-088-01-07_328_child,child
151,c03-007b-01-05_151_of,of
210,e01-014-04-04_210_for,for
0,a01-113u-05-07_0_jeers,jeers
2,a01-003-02-02_2_the,the
670,r06-053-08-04_670_return,return
551,n06-186-04-09_551_It,It
215,e01-102-01-06_215_finer,finer
166,c04-098-05-01_166_or,or
193,f04-093-00-00_193_At,At
671,r06-115-03-04_671_train,train
339,g06-031h-02-03_339_country,country
0,a03-073-09-04_0_French,French
16,a01-091-00-06_16_not,not
242,e04-103-02-10_242_Bend,Bend
131,b06-042-09-00_131_borough,borough
133,c06-043-08-00_133_three,three
153,c03-000d-05-04_153_and,and
92,b01-089-02-06_92_case,case
129,c06-014-02-00_129_the,the
119,b05-074-09-00_119_need,need
228,e02-100-06-03_228_quite,quite
144,c02-049-00-04_144_Berlin,Berlin
129,c06-014-07-00_129_cut,cut
174,d06-015-00-11_174_into,into
329,g04-098-00-02_329_till,till
129,b06-027-00-01_129_month,month
0,a05-125-05-02_0_Palace,Palace
121,b05-098-03-03_121_might,might
116,b05-032-07-06_116_looms,looms
221,e02-021-06-08_221_To,To
155,c03-000f-06-01_155_to,to
121,b05-098-04-02_121_in,in
153,c03-000d-03-00_153_duced,duced
671,r06-115-03-02_671_on,on
259,f02-017-00-04_259_scheme,scheme
91,b01-073-02-00_91_Nations,Nations
132,c06-047-01-09_132_Fellow,Fellow
343,g06-018l-02-02_343_he,he
260,f02-020-05-08_260_years,years
40,a03-006-07-02_40_for,for
152,c03-084c-04-07_152_by,by
65,a05-009-05-07_65_Chiefs,Chiefs
0,a01-026u-02-03_0_secret,secret
229,e02-117-04-06_229_the,the
130,b06-032-01-03_130_But,But
142,c02-030-03-07_142_people,people
152,c03-003c-03-06_152_of,of
54,a03-059-05-02_54_but,but
125,b06-093-04-02_125_an,an
567,n02-098-04-08_567_rather,rather
214,e01-081-01-07_214_the,the
273,g04-011-05-02_273_myself,myself
155,c03-000f-04-06_155_with,with
120,b05-079-00-05_120_Britain,Britain
275,f04-024-04-06_275_with,with
61,a04-047-01-04_61_Workers,Workers
27,a02-046-05-12_27_to,to
332,g06-045a-05-04_332_under,under
567,p03-057-04-02_567_was,was
670,r06-044-00-00_670_They,They
328,g04-092-00-01_328_was,was
184,d04-005-02-04_184_told,told
0,a01-117u-10-03_0_risen,risen
118,b05-067-03-05_118_to,to
41,a03-009-05-03_41_it,it
330,h04-007-04-05_330_only,only
147,c02-078-08-04_147_on,on
338,g06-037g-03-00_338_While,While
332,g06-011a-01-05_332_that,that
58,a04-003-03-09_58_made,made
8,a01-026x-04-01_8_has,has
341,g06-045j-07-01_341_its,its
548,m04-164-01-04_548_gimlets,gimlets
140,c02-012-05-02_140_is,is
225,e02-086-05-06_225_as,as
248,e07-105-02-01_248_maker,maker
336,g06-050e-05-03_336_not,not
0,a01-096u-08-02_0_of,of
566,n02-082a-04-02_566_in,in
335,g06-042d-03-01_335_the,the
551,m06-019-00-07_551_new,new
85,e07-000-05-05_85_and,and
582,n04-015-03-01_582_for,for
155,c03-021f-01-07_155_is,is
334,g06-050c-05-03_334_and,and
341,g06-047j-08-01_341_in,in
243,e04-124-06-01_243_to,to
110,b04-103-05-03_110_this,this
25,a02-032-03-10_25_The,The
164,c04-075-01-03_164_were,were
333,g06-011b-04-10_333_great,great
40,a03-006-01-04_40_as,as
241,e04-095-02-00_241_to,to
126,b06-012-02-04_126_Market,Market
336,g06-047e-00-09_336_Burdett,Burdett
289,f07-032b-10-01_289_their,their
117,b05-042-07-01_117_of,of
131,b06-042-09-05_131_am,am
635,p06-248-01-03_635_Her,Her
289,f07-039b-01-04_289_of,of
23,a02-008-04-03_23_on,on
320,g04-036-06-05_320_years,years
126,b06-110-04-03_126_whom,whom
148,c02-082-08-06_148_it,it
268,f03-174-00-13_268_you,you
218,e02-000-03-02_218_to,to
234,e04-034-00-01_234_in,in
13,a01-053-09-03_13_can,can
595,p02-017-02-06_595_sat,sat
1,a01-000x-02-02_1_Labour,Labour
153,c03-000d-04-02_153_also,also
164,c04-122-07-04_164_stage,stage
237,e04-062-00-04_237_and,and
301,h01-004-01-05_301_all,all
139,c02-007-03-09_139_most,most
256,f01-143-00-03_256_prefer,prefer
155,c03-007f-08-04_155_story,story
135,c01-014-04-07_135_Henze,Henze
0,a01-128u-07-00_0_Health,Health
267,f03-169-02-02_267_more,more
151,c03-000b-01-08_151_Theatre,Theatre
548,m04-180-00-04_548_Full,Full
174,d06-015-03-13_174_life,life
92,b01-084-03-00_92_If,If
575,n03-082-01-09_575_Willie,Willie
97,b02-097-07-05_97_country,country
37,a02-111-07-01_37_been,been
226,e02-091-02-00_226_the,the
154,c03-007e-06-06_154_sacred,sacred
340,g06-031i-06-01_340_of,of
76,a06-064-08-04_76_be,be
227,e02-094-01-05_227_which,which
56,a03-066-02-05_56_burden,burden
182,d03-112-07-04_182_in,in
140,c02-012-08-00_140_but,but
274,g04-026-04-05_274_with,with
339,g06-045h-01-07_339_to,to
334,g06-047c-04-01_334_among,among
113,b04-169-06-02_113_is,is
0,a05-073-01-02_0_He,He
668,r03-110-03-06_668_you,you
95,b02-035-05-04_95_not,not
47,a03-027-05-05_47_in,in
98,b02-102-00-04_98_the,the
118,h05-012-00-04_118_of,of
81,a06-100-02-04_81_of,of
247,e07-086-00-02_247_not,not
112,b04-147-00-02_112_in,in
193,f04-093-02-06_193_had,had
301,g01-083-01-00_301_to,to
343,g06-045l-00-02_343_of,of
0,a05-089-00-03_0_in,in
109,b04-060-04-06_109_terms,terms
13,a01-063-09-02_13_is,is
102,b03-092-01-02_102_disdain,disdain
247,e07-079-04-08_247_in,in
78,a06-075-07-01_78_Shame,Shame
529,m02-083-10-01_529_that,that
32,a02-067-09-04_32_said,said
671,r06-121-09-02_671_to,to
174,c06-083-02-05_174_wheel,wheel
551,n06-175-01-03_551_left,left
155,c03-007f-08-03_155_the,the
84,a06-119-04-00_84_to,to
124,b06-049-09-00_124_of,of
152,c03-007c-03-01_152_wet,wet
66,a06-004-05-05_66_shares,shares
13,a01-053-02-00_13_listed,listed
154,c03-007e-07-02_154_of,of
88,b01-018-06-05_88_is,is
64,a04-103-05-04_64_be,be
126,b06-036-01-05_126_it,it
262,f02-036-05-04_262_people,people
10,a01-020x-02-03_10_He,He
527,m02-106-05-00_527_were,were
670,r06-049-08-02_670_in,in
131,b06-068-00-00_131_All,All
341,g06-045j-06-06_341_studied,studied
117,b05-045-03-04_117_job,job
182,d03-112-03-02_182_from,from
117,b05-038-05-01_117_Los,Los
0,a01-128u-02-03_0_defence,defence
19,a01-122-06-07_19_of,of
343,g06-011l-06-08_343_is,is
336,g06-011e-07-07_336_my,my
0,a05-073-01-06_0_of,of
214,e01-081-00-07_214_the,the
151,c03-000b-00-07_151_play,play
259,f02-017-00-05_259_is,is
551,n06-175-05-06_551_ways,ways
540,m03-062-08-04_540_it,it
248,e07-094-01-09_248_of,of
334,g06-042c-04-02_334_the,the
81,n02-146-01-12_81_sorts,sorts
61,a04-047-02-01_61_the,the
635,r06-143-03-08_635_Did,Did
670,r06-062-03-03_670_below,below
268,f03-174-03-06_268_start,start
0,a01-132x-07-01_0_would,would
227,e02-094-04-02_227_to,to
12,a01-043-06-02_12_Robert,Robert
334,g06-011c-05-09_334_people,people
217,e01-119-07-01_217_palm,palm
119,g05-094-09-02_119_dull,dull
335,g06-026d-05-01_335_by,by
334,g06-018c-06-08_334_not,not
0,a05-017-03-01_0_the,the
336,g06-026e-03-09_336_the,the
567,p03-057-04-00_567_That,That
337,g06-031f-05-08_337_knows,knows
152,c03-096c-05-02_152_to,to
332,g06-047a-01-02_332_to,to
40,a03-006-06-01_40_seen,seen
91,b01-079-10-00_91_would,would
213,e01-062-03-06_213_is,is
641,r02-038-03-05_641_at,at
320,g04-036-04-05_320_his,his
248,e07-108-01-01_248_to,to
648,r02-081-01-00_648_Before,Before
329,g04-098-02-04_329_of,of
289,f07-039b-02-00_289_power,power
178,d01-060-02-05_178_text,text
342,g06-042k-05-02_342_been,been
211,e01-022-06-04_211_past,past
153,c03-003d-05-02_153_vividly,vividly
68,a06-014-07-01_68_FOULKES,FOULKES
111,b04-107-05-04_111_changed,changed
155,c03-096f-00-00_155_Only,Only
162,c04-050-03-05_162_back,back
92,b01-089-01-03_92_keep,keep
0,a05-073-03-01_0_the,the
127,b06-015-05-00_127_In,In
544,m04-000-05-05_544_No,No
202,d06-000-06-00_202_cause,cause
669,r03-115-00-03_669_than,than
5,a01-011-04-01_5_opposed,opposed
324,g04-063-06-05_324_he,he
235,e04-052-04-05_235_moulds,moulds
217,g01-000-05-09_217_fitted,fitted
551,n06-148-02-02_551_nearest,nearest
567,n02-098-06-00_567_words,words
242,e04-109-05-06_242_good,good
243,e04-127-00-09_243_the,the
119,b05-074-06-03_119_Himmler,Himmler
118,b05-071-04-08_118_their,their
0,a05-000-07-02_0_ever,ever
667,r03-096-00-09_667_loan,loan
137,c02-000-04-04_137_des,des
266,f02-076-04-00_266_for,for
18,a01-107-01-03_18_of,of
21,a02-000-07-04_21_that,that
63,a04-081-06-03_63_Cooper,Cooper
131,c06-095-00-01_131_That,That
19,a01-128-08-01_19_years,years
163,c04-066-03-02_163_key,key
154,c03-081e-03-00_154_in,in
111,b04-121-01-06_111_the,the
670,r06-062-01-01_670_muffled,muffled
259,f02-033-05-02_259_and,and
151,c03-003b-00-09_151_been,been
0,a05-025-05-05_0_Sir,Sir
113,b04-181-01-02_113_trade,trade
228,e02-100-05-05_228_when,when
107,b04-010-00-06_107_Who,Who
154,c03-003e-02-03_154_again,again
131,b06-068-09-03_131_sharp,sharp
68,a06-014-02-07_68_Eden,Eden
51,a03-040-00-01_51_four,four
16,a01-102-06-04_16_to,to
108,b04-026-00-03_108_is,is
342,g06-026k-03-09_342_letter,letter
0,a01-011u-04-07_0_common,common
338,g06-011g-00-07_338_still,still
150,c03-021a-07-02_150_forlorn,forlorn
58,a04-010-01-03_58_will,will
5,a01-030-05-03_5_James,James
91,b01-079-10-02_91_unless,unless
131,c06-095-00-07_131_all,all
87,b01-004-01-02_87_this,this
248,e07-108-02-05_248_to,to
17,b01-057-06-04_17_So,So
157,c04-004-01-05_157_than,than
148,c02-082-03-04_148_Peter,Peter
52,a03-043-01-04_52_in,in
59,a04-019-03-00_59_Geneva,Geneva
336,g06-026e-02-01_336_he,he
605,p02-127-00-09_605_right,right
337,g06-050f-00-02_337_action,action
340,g06-050i-06-08_340_despair,despair
125,c06-020-04-07_125_at,at
341,g06-011j-07-01_341_Rome,Rome
341,g06-031j-00-08_341_wrote,wrote
182,d03-112-00-05_182_would,would
671,r06-106-02-00_671_at,at
628,p03-158-02-08_628_held,held
8,a01-026x-00-01_8_Iain,Iain
62,a04-066-08-02_62_Polaris,Polaris
132,b06-045-01-01_132_the,the
52,a03-043-01-05_52_terms,terms
193,f04-096-08-00_193_at,at
335,g06-018d-02-04_335_late,late
330,g04-104-03-09_330_for,for
117,b05-038-00-05_117_and,and
213,e01-059-06-04_213_cuffs,cuffs
331,g05-087-05-01_331_system,system
317,g03-058-06-01_317_of,of
152,c03-081c-03-00_152_about,about
273,g04-014-01-06_273_that,that
150,c03-021a-06-05_150_shares,shares
139,c02-017-02-06_139_that,that
0,a05-069-07-05_0_about,about
212,e01-032-03-03_212_to,to
0,a01-049x-04-03_0_Senate,Senate
151,c03-021b-06-00_151_gift,gift
670,r06-053-02-00_670_who,who
341,g06-037j-07-00_341_of,of
152,c03-003c-01-04_152_of,of
604,p02-121-00-05_604_for,for
39,a02-120-04-05_39_night,night
270,f03-191-01-08_270_into,into
0,a01-122u-00-06_0_to,to
233,e04-026-03-04_233_to,to
612,p03-004-10-04_612_Which,Which
118,b05-067-03-04_118_led,led
658,r03-007-03-10_658_to,to
334,g06-045c-01-02_334_Lord,Lord
643,r02-060-02-02_643_After,After
0,a05-069-01-02_0_which,which
340,g06-031i-00-07_340_he,he
635,r06-007-01-01_635_good,good
340,g06-042i-02-07_340_himself,himself
134,b06-090-01-06_134_defeat,defeat
152,c03-021c-07-06_152_you,you
116,b05-032-08-00_116_many,many
248,e07-098-06-07_248_raised,raised
0,a05-084-00-00_0_The,The
64,a04-092-04-03_64_cordial,cordial
637,r02-003-01-01_637_of,of
344,g06-047m-07-04_344_whom,whom
155,c03-094f-03-01_155_editor,editor
337,g06-042f-03-02_337_German,German
246,e07-072-05-06_246_each,each
174,d06-050-05-10_174_at,at
234,e04-034-04-06_234_paint,paint
66,a06-004-01-00_66_to,to
549,m04-200-05-02_549_Now,Now
339,g06-037h-05-00_339_chapter,chapter
235,e04-052-04-01_235_is,is
83,a06-114-03-01_83_mean,mean
272,f04-004-02-06_272_was,was
595,p02-017-01-05_595_the,the
28,a02-050-01-09_28_been,been
274,f04-020-05-03_274_at,at
273,g04-007-02-08_273_furnish,furnish
153,c03-096d-03-03_153_author,author
290,f07-046b-03-09_290_diet,diet
94,b01-127-03-00_94_what,what
344,g06-011m-03-12_344_which,which
541,m03-095-06-06_541_that,that
154,c03-021e-00-05_154_is,is
85,a06-147-06-02_85_West,West
225,e02-086-05-08_225_need,need
150,c03-007a-05-01_150_the,the
73,a06-044-03-04_73_best,best
202,e06-041-09-04_202_the,the
63,a04-089-09-03_63_are,are
84,a06-128-03-04_84_due,due
658,r03-002-04-04_658_babe,babe
141,c02-026-02-07_141_of,of
127,c06-106-07-03_127_And,And
94,b01-136-04-00_94_now,now
69,a06-020-01-01_69_In,In
670,r06-044-05-06_670_late,late
118,b05-071-03-05_118_Germans,Germans
341,g06-047j-03-02_341_than,than
105,b03-109-02-04_105_stiffer,stiffer
9,a01-026-02-00_9_secret,secret
274,g04-017-02-11_274_years,years
48,a03-030-01-04_48_some,some
272,f04-004-06-10_272_it,it
640,r02-013-00-04_640_another,another
340,g06-037i-03-09_340_new,new
18,a01-113-05-04_18_and,and
669,r03-115-03-00_669_and,and
197,d04-117-05-02_197_saying,saying
344,g06-050m-02-06_344_he,he
125,c06-005-01-01_125_empties,empties
648,r02-081-05-04_648_click,click
344,g06-026m-06-03_344_of,of
337,g06-037f-03-11_337_in,in
151,c03-087b-06-05_151_little,little
242,e04-103-00-02_242_up,up
3,a01-003x-07-02_3_should,should
254,f01-081-03-03_254_lead,lead
0,a01-011u-06-03_0_getting,getting
164,c04-075-01-08_164_dug,dug
337,g06-047f-03-04_337_the,the
671,r06-111-00-05_671_house,house
343,g06-045l-01-06_343_to,to
549,m04-209-05-06_549_about,about
338,g06-018g-01-00_338_England,England
330,g04-108-01-00_330_between,between
192,d04-075-09-02_192_and,and
586,n04-190-04-05_586_Snort,Snort
0,a03-073-03-00_0_only,only
232,e04-022-04-06_232_nailed,nailed
119,g05-094-09-04_119_apathy,apathy
0,a03-071-08-01_0_highly,highly
339,g06-011h-00-09_339_in,in
153,c03-000d-03-01_153_and,and
0,a01-072u-07-08_0_in,in
262,f02-036-05-07_262_the,the
275,f04-024-04-00_275_pestle,pestle
120,b05-079-04-03_120_the,the
133,c06-043-00-01_133_he,he
649,r02-089-01-01_649_hall,hall
338,g06-050g-06-06_338_cured,cured
658,r03-007-01-04_658_with,with
551,n06-186-07-01_551_got,got
114,b04-187-00-10_114_be,be
344,g06-050m-08-05_344_appears,appears
332,g06-042a-01-00_332_in,in
671,r06-115-08-02_671_as,as
134,b06-090-03-07_134_in,in
89,b01-033-04-02_89_good,good
0,a01-117u-00-01_0_fact,fact
238,e04-079-02-04_238_you,you
344,g06-042m-01-06_344_has,has
151,c03-016b-05-07_151_it,it
671,r06-106-03-05_671_but,but
239,g04-003-01-02_239_over,over
241,e04-095-06-09_241_snugly,snugly
26,a02-042-02-06_26_Kumasi,Kumasi
301,g01-083-10-11_301_was,was
339,g06-050h-05-06_339_not,not
635,r06-143-01-06_635_the,the
162,c04-050-02-02_162_ago,ago
330,h04-007-01-09_330_couples,couples
25,a02-020-02-03_25_and,and
342,g06-011k-01-03_342_told,told
202,e06-041-01-02_202_fishing,fishing
202,e06-006-06-00_202_this,this
53,a03-054-03-02_53_the,the
274,h04-025-00-11_274_the,the
242,e04-109-02-01_242_are,are
320,g04-036-05-01_320_cousin,cousin
671,r06-097-05-03_671_right,right
586,n04-183-02-06_586_there,there
19,a01-128-07-01_19_to,to
244,e07-003-01-02_244_balance,balance
17,b01-062-07-04_17_The,The
0,a05-094-02-03_0_in,in
527,m02-106-09-07_527_was,was
171,c04-160-06-02_171_MORE,MORE
344,g06-031m-01-07_344_but,but
337,g06-018f-02-11_337_told,told
90,b01-049-00-03_90_stayed,stayed
212,e01-035-01-07_212_and,and
142,c02-030-08-04_142_sick,sick
10,a01-030x-04-02_10_had,had
567,p03-087-06-05_567_would,would
85,a06-134-06-00_85_the,the
56,a03-066-02-02_56_that,that
278,f04-046-04-05_278_young,young
0,a05-089-08-06_0_turn,turn
551,n06-175-01-01_551_you,you
567,p03-087-01-02_567_outside,outside
128,c06-076-05-06_128_its,its
224,e02-082-03-04_224_can,can
0,a01-096u-09-06_0_to,to
247,e07-076-07-02_247_not,not
103,b03-098-06-01_103_would,would
576,n03-091-01-04_576_too,too
627,p03-151-04-05_627_we,we
549,m04-200-07-00_549_taken,taken
214,e01-086-05-10_214_round,round
242,e04-103-00-00_242_Having,Having
638,r02-006-07-01_638_and,and
250,f01-053-05-07_250_with,with
127,b06-015-00-04_127_the,the
635,r06-018-01-07_635_colour,colour
668,r03-110-04-06_668_two,two
253,f01-075-06-08_253_and,and
669,r03-115-02-03_669_too,too
551,n06-175-03-04_551_the,the
85,a06-134-02-10_85_the,the
16,a01-077-01-04_16_is,is
85,a06-124-03-08_85_shows,shows
339,g06-037h-10-04_339_had,had
337,g06-018f-02-12_337_Arthur,Arthur
332,g06-011a-07-08_332_priest,priest
154,c03-000e-00-03_154_of,of
243,e04-124-04-06_243_that,that
107,b04-000-03-07_107_in,in
613,p03-009-00-05_613_tramp,tramp
154,c03-094e-00-06_154_is,is
340,g06-011i-06-05_340_here,here
636,r02-000-01-00_636_drawn,drawn
24,a02-012-01-02_24_several,several
47,a03-027-04-04_47_out,out
132,b06-045-03-06_132_the,the
155,c03-081f-03-06_155_she,she
123,c06-100-05-08_123_the,the
68,a06-014-00-03_68_each,each
256,f01-147-02-04_256_observe,observe
184,d04-008-02-07_184_are,are
109,b04-054-01-05_109_Cyprus,Cyprus
635,r06-018-03-00_635_basin,basin
25,a02-032-03-07_25_motto,motto
61,a04-050-00-00_61_Mr,Mr
153,c03-087d-03-02_153_left,left
