48,no-nb_digibok_2013060608065_0048_84,som
8,no-nb_digibok_2013060608065_0008_112,de
50,no-nb_digibok_2013060608065_0050_56,ansaa
7,no-nb_digibok_2013060608065_0007_216,vor
24,no-nb_digibok_2013060608065_0024_24,hjemme
3,no-nb_digibok_2013060608065_0003_91,hvis
34,no-nb_digibok_2013060608065_0034_48,Fr
31,no-nb_digibok_2013060608065_0031_136,nye
46,no-nb_digibok_2013060608065_0046_115,ligge
20,no-nb_digibok_2013060608065_0020_142,sig
42,no-nb_digibok_2013060608065_0042_130,betragtes
13,no-nb_digibok_2013060608065_0013_93,Jens
25,no-nb_digibok_2013060608065_0025_3,og
44,no-nb_digibok_2013060608065_0044_28,blev
43,no-nb_digibok_2013060608065_0043_90,en
38,no-nb_digibok_2013060608065_0038_29,os
9,no-nb_digibok_2013060608065_0009_181,som
34,no-nb_digibok_2013060608065_0034_42,Kontoret
30,no-nb_digibok_2013060608065_0030_80,det
22,no-nb_digibok_2013060608065_0022_93,om
21,no-nb_digibok_2013060608065_0021_97,mangengang
16,no-nb_digibok_2013060608065_0016_112,den
12,no-nb_digibok_2013060608065_0012_98,norske
42,no-nb_digibok_2013060608065_0042_73,og
22,no-nb_digibok_2013060608065_0022_142,Incurie
8,no-nb_digibok_2013060608065_0008_146,i
22,no-nb_digibok_2013060608065_0022_33,Bythingets
49,no-nb_digibok_2013060608065_0049_186,at
7,no-nb_digibok_2013060608065_0007_215,i
42,no-nb_digibok_2013060608065_0042_72,Studieskat
35,no-nb_digibok_2013060608065_0035_135,Det
26,no-nb_digibok_2013060608065_0026_113,have
20,no-nb_digibok_2013060608065_0020_8,terien
29,no-nb_digibok_2013060608065_0029_67,ogsaa
16,no-nb_digibok_2013060608065_0016_169,Fr
45,no-nb_digibok_2013060608065_0045_22,ligetil
11,no-nb_digibok_2013060608065_0011_140,der
21,no-nb_digibok_2013060608065_0021_31,tinglige
15,no-nb_digibok_2013060608065_0015_82,Grunde
35,no-nb_digibok_2013060608065_0035_47,til
9,no-nb_digibok_2013060608065_0009_212,de
36,no-nb_digibok_2013060608065_0036_142,af
47,no-nb_digibok_2013060608065_0047_141,Magistratens
18,no-nb_digibok_2013060608065_0018_79,og
42,no-nb_digibok_2013060608065_0042_62,været
33,no-nb_digibok_2013060608065_0033_169,Chr
20,no-nb_digibok_2013060608065_0020_132,bleve
32,no-nb_digibok_2013060608065_0032_122,en
7,no-nb_digibok_2013060608065_0007_156,disse
4,no-nb_digibok_2013060608065_0004_168,lader
11,no-nb_digibok_2013060608065_0011_154,enten
44,no-nb_digibok_2013060608065_0044_152,senere
8,no-nb_digibok_2013060608065_0008_67,siger
24,no-nb_digibok_2013060608065_0024_17,feelt
43,no-nb_digibok_2013060608065_0043_132,i
27,no-nb_digibok_2013060608065_0027_174,som
45,no-nb_digibok_2013060608065_0045_150,en
7,no-nb_digibok_2013060608065_0007_133,Grændhernd
37,no-nb_digibok_2013060608065_0037_97,indtil
5,no-nb_digibok_2013060608065_0005_186,i
36,no-nb_digibok_2013060608065_0036_146,om
38,no-nb_digibok_2013060608065_0038_4,ved
20,no-nb_digibok_2013060608065_0020_95,mellem
18,no-nb_digibok_2013060608065_0018_130,har
24,no-nb_digibok_2013060608065_0024_118,fra
21,no-nb_digibok_2013060608065_0021_168,Mærke
14,no-nb_digibok_2013060608065_0014_166,Kraft
19,no-nb_digibok_2013060608065_0019_143,dem
39,no-nb_digibok_2013060608065_0039_84,anvendt
32,no-nb_digibok_2013060608065_0032_134,Politilovgivningen
11,no-nb_digibok_2013060608065_0011_49,ikke
39,no-nb_digibok_2013060608065_0039_145,vare
31,no-nb_digibok_2013060608065_0031_96,kom
38,no-nb_digibok_2013060608065_0038_116,Frds
36,no-nb_digibok_2013060608065_0036_9,antager
4,no-nb_digibok_2013060608065_0004_77,og
26,no-nb_digibok_2013060608065_0026_146,Præstationer
34,no-nb_digibok_2013060608065_0034_16,med
44,no-nb_digibok_2013060608065_0044_25,og
10,no-nb_digibok_2013060608065_0010_89,den
33,no-nb_digibok_2013060608065_0033_97,lovgivning
6,no-nb_digibok_2013060608065_0006_6,almindelig
34,no-nb_digibok_2013060608065_0034_134,om
10,no-nb_digibok_2013060608065_0010_38,berettiget
15,no-nb_digibok_2013060608065_0015_64,Almindelighed
39,no-nb_digibok_2013060608065_0039_119,at
43,no-nb_digibok_2013060608065_0043_126,Den
35,no-nb_digibok_2013060608065_0035_25,Frdn
38,no-nb_digibok_2013060608065_0038_73,fordi
6,no-nb_digibok_2013060608065_0006_22,som
47,no-nb_digibok_2013060608065_0047_176,man
25,no-nb_digibok_2013060608065_0025_181,dets
28,no-nb_digibok_2013060608065_0028_101,sig
34,no-nb_digibok_2013060608065_0034_103,det
10,no-nb_digibok_2013060608065_0010_67,Nørnenes
20,no-nb_digibok_2013060608065_0020_117,saakaldte
43,no-nb_digibok_2013060608065_0043_39,Lovbogen
38,no-nb_digibok_2013060608065_0038_43,Laas
34,no-nb_digibok_2013060608065_0034_113,Kommercie
48,no-nb_digibok_2013060608065_0048_22,hvorvidt
36,no-nb_digibok_2013060608065_0036_163,er
6,no-nb_digibok_2013060608065_0006_101,der
13,no-nb_digibok_2013060608065_0013_162,der
48,no-nb_digibok_2013060608065_0048_12,rigtignok
23,no-nb_digibok_2013060608065_0023_81,Ligeledes
19,no-nb_digibok_2013060608065_0019_89,synes
35,no-nb_digibok_2013060608065_0035_55,skulde
32,no-nb_digibok_2013060608065_0032_36,hvilke
50,no-nb_digibok_2013060608065_0050_63,uu
45,no-nb_digibok_2013060608065_0045_48,Spttr
3,no-nb_digibok_2013060608065_0003_73,under
16,no-nb_digibok_2013060608065_0016_187,ikke
21,no-nb_digibok_2013060608065_0021_24,flere
18,no-nb_digibok_2013060608065_0018_89,ialfald
40,no-nb_digibok_2013060608065_0040_159,det
37,no-nb_digibok_2013060608065_0037_132,kan
11,no-nb_digibok_2013060608065_0011_96,at
20,no-nb_digibok_2013060608065_0020_45,Øir
18,no-nb_digibok_2013060608065_0018_145,i
44,no-nb_digibok_2013060608065_0044_20,lovgivningen
25,no-nb_digibok_2013060608065_0025_93,bestod
19,no-nb_digibok_2013060608065_0019_167,uagtet
48,no-nb_digibok_2013060608065_0048_76,dog
49,no-nb_digibok_2013060608065_0049_13,flere
39,no-nb_digibok_2013060608065_0039_168,en
39,no-nb_digibok_2013060608065_0039_107,paa
37,no-nb_digibok_2013060608065_0037_61,gjelde
43,no-nb_digibok_2013060608065_0043_28,En
29,no-nb_digibok_2013060608065_0029_163,Møller
28,no-nb_digibok_2013060608065_0028_39,og
49,no-nb_digibok_2013060608065_0049_132,igjen
46,no-nb_digibok_2013060608065_0046_102,de
25,no-nb_digibok_2013060608065_0025_162,forandret
36,no-nb_digibok_2013060608065_0036_4,i
4,no-nb_digibok_2013060608065_0004_84,Kom
41,no-nb_digibok_2013060608065_0041_133,i
47,no-nb_digibok_2013060608065_0047_21,i
30,no-nb_digibok_2013060608065_0030_135,hjemler
24,no-nb_digibok_2013060608065_0024_132,fandtes
27,no-nb_digibok_2013060608065_0027_115,allerede
10,no-nb_digibok_2013060608065_0010_125,Deel
29,no-nb_digibok_2013060608065_0029_111,der
7,no-nb_digibok_2013060608065_0007_78,udtryk
32,no-nb_digibok_2013060608065_0032_100,anden
43,no-nb_digibok_2013060608065_0043_62,andre
46,no-nb_digibok_2013060608065_0046_70,som
23,no-nb_digibok_2013060608065_0023_199,den
9,no-nb_digibok_2013060608065_0009_90,diges
7,no-nb_digibok_2013060608065_0007_187,saa
13,no-nb_digibok_2013060608065_0013_95,Christian
48,no-nb_digibok_2013060608065_0048_88,af
16,no-nb_digibok_2013060608065_0016_21,anden
23,no-nb_digibok_2013060608065_0023_138,ogsaa
4,no-nb_digibok_2013060608065_0004_121,Billing
7,no-nb_digibok_2013060608065_0007_25,i
12,no-nb_digibok_2013060608065_0012_38,Rets
32,no-nb_digibok_2013060608065_0032_57,end
28,no-nb_digibok_2013060608065_0028_75,sidste
8,no-nb_digibok_2013060608065_0008_137,gjelder
10,no-nb_digibok_2013060608065_0010_29,den
37,no-nb_digibok_2013060608065_0037_34,tens
33,no-nb_digibok_2013060608065_0033_9,at
13,no-nb_digibok_2013060608065_0013_67,for
4,no-nb_digibok_2013060608065_0004_144,ældre
25,no-nb_digibok_2013060608065_0025_119,for
35,no-nb_digibok_2013060608065_0035_133,af
29,no-nb_digibok_2013060608065_0029_25,er
38,no-nb_digibok_2013060608065_0038_102,som
6,no-nb_digibok_2013060608065_0006_207,enskrevne
44,no-nb_digibok_2013060608065_0044_39,regnleredes
5,no-nb_digibok_2013060608065_0005_54,Ret
29,no-nb_digibok_2013060608065_0029_82,vor
36,no-nb_digibok_2013060608065_0036_86,Uagtet
34,no-nb_digibok_2013060608065_0034_143,som
8,no-nb_digibok_2013060608065_0008_57,udtalt
49,no-nb_digibok_2013060608065_0049_54,vanskeligt
11,no-nb_digibok_2013060608065_0011_11,tilsygne
9,no-nb_digibok_2013060608065_0009_126,hvilke
10,no-nb_digibok_2013060608065_0010_22,at
22,no-nb_digibok_2013060608065_0022_165,som
3,no-nb_digibok_2013060608065_0003_75,af
9,no-nb_digibok_2013060608065_0009_37,Ragler
18,no-nb_digibok_2013060608065_0018_56,i
5,no-nb_digibok_2013060608065_0005_142,Solg
28,no-nb_digibok_2013060608065_0028_142,de
12,no-nb_digibok_2013060608065_0012_82,ikke
44,no-nb_digibok_2013060608065_0044_44,vmed
40,no-nb_digibok_2013060608065_0040_154,Mening
17,no-nb_digibok_2013060608065_0017_167,end
27,no-nb_digibok_2013060608065_0027_133,som
44,no-nb_digibok_2013060608065_0044_86,ved
19,no-nb_digibok_2013060608065_0019_92,m
6,no-nb_digibok_2013060608065_0006_59,næret
48,no-nb_digibok_2013060608065_0048_155,men
3,no-nb_digibok_2013060608065_0003_12,Ret
28,no-nb_digibok_2013060608065_0028_79,og
46,no-nb_digibok_2013060608065_0046_24,med
37,no-nb_digibok_2013060608065_0037_168,den
22,no-nb_digibok_2013060608065_0022_153,betragtedes
9,no-nb_digibok_2013060608065_0009_183,mand
9,no-nb_digibok_2013060608065_0009_151,an
45,no-nb_digibok_2013060608065_0045_10,med
33,no-nb_digibok_2013060608065_0033_128,deels
17,no-nb_digibok_2013060608065_0017_16,politiske
17,no-nb_digibok_2013060608065_0017_57,af
47,no-nb_digibok_2013060608065_0047_184,ikke
28,no-nb_digibok_2013060608065_0028_104,Kilder
32,no-nb_digibok_2013060608065_0032_111,som
29,no-nb_digibok_2013060608065_0029_158,danske
7,no-nb_digibok_2013060608065_0007_44,er
39,no-nb_digibok_2013060608065_0039_144,allerede
32,no-nb_digibok_2013060608065_0032_145,er
5,no-nb_digibok_2013060608065_0005_58,stor
44,no-nb_digibok_2013060608065_0044_128,for
14,no-nb_digibok_2013060608065_0014_66,veredere
42,no-nb_digibok_2013060608065_0042_142,norske
41,no-nb_digibok_2013060608065_0041_103,før
7,no-nb_digibok_2013060608065_0007_88,af
23,no-nb_digibok_2013060608065_0023_28,den
45,no-nb_digibok_2013060608065_0045_153,afhænger
10,no-nb_digibok_2013060608065_0010_13,Kontracts
23,no-nb_digibok_2013060608065_0023_103,derved
31,no-nb_digibok_2013060608065_0031_90,af
39,no-nb_digibok_2013060608065_0039_21,ansee
37,no-nb_digibok_2013060608065_0037_79,net
21,no-nb_digibok_2013060608065_0021_13,dens
8,no-nb_digibok_2013060608065_0008_17,af
33,no-nb_digibok_2013060608065_0033_30,behandlet
11,no-nb_digibok_2013060608065_0011_143,Sætninger
29,no-nb_digibok_2013060608065_0029_11,findes
10,no-nb_digibok_2013060608065_0010_70,mand
29,no-nb_digibok_2013060608065_0029_3,Byerne
46,no-nb_digibok_2013060608065_0046_106,høre
16,no-nb_digibok_2013060608065_0016_61,en
50,no-nb_digibok_2013060608065_0050_140,ogsaa
3,no-nb_digibok_2013060608065_0003_54,nogen
7,no-nb_digibok_2013060608065_0007_64,de
38,no-nb_digibok_2013060608065_0038_9,men
3,no-nb_digibok_2013060608065_0003_60,ere
31,no-nb_digibok_2013060608065_0031_131,er
31,no-nb_digibok_2013060608065_0031_142,kan
35,no-nb_digibok_2013060608065_0035_50,afgjøre
32,no-nb_digibok_2013060608065_0032_139,staaende
19,no-nb_digibok_2013060608065_0019_65,og
14,no-nb_digibok_2013060608065_0014_40,i
18,no-nb_digibok_2013060608065_0018_129,den
7,no-nb_digibok_2013060608065_0007_119,den
28,no-nb_digibok_2013060608065_0028_60,Bestemmelserne
23,no-nb_digibok_2013060608065_0023_191,anden
50,no-nb_digibok_2013060608065_0050_112,man
40,no-nb_digibok_2013060608065_0040_89,flere
19,no-nb_digibok_2013060608065_0019_9,at
41,no-nb_digibok_2013060608065_0041_66,i
11,no-nb_digibok_2013060608065_0011_52,gaa
20,no-nb_digibok_2013060608065_0020_135,at
34,no-nb_digibok_2013060608065_0034_77,Bynæring
48,no-nb_digibok_2013060608065_0048_83,men
26,no-nb_digibok_2013060608065_0026_81,Ikke
48,no-nb_digibok_2013060608065_0048_77,egentlig
5,no-nb_digibok_2013060608065_0005_151,til
36,no-nb_digibok_2013060608065_0036_136,angaaende
22,no-nb_digibok_2013060608065_0022_6,cfr
13,no-nb_digibok_2013060608065_0013_83,blev
48,no-nb_digibok_2013060608065_0048_23,dette
46,no-nb_digibok_2013060608065_0046_136,ældre
43,no-nb_digibok_2013060608065_0043_135,ning
12,no-nb_digibok_2013060608065_0012_17,formodentlig
5,no-nb_digibok_2013060608065_0005_104,saa
26,no-nb_digibok_2013060608065_0026_91,han
22,no-nb_digibok_2013060608065_0022_172,disse
16,no-nb_digibok_2013060608065_0016_47,vi
23,no-nb_digibok_2013060608065_0023_67,i
16,no-nb_digibok_2013060608065_0016_64,og
30,no-nb_digibok_2013060608065_0030_114,man
45,no-nb_digibok_2013060608065_0045_6,Det
24,no-nb_digibok_2013060608065_0024_56,hænder
48,no-nb_digibok_2013060608065_0048_102,Ingen
38,no-nb_digibok_2013060608065_0038_10,den
40,no-nb_digibok_2013060608065_0040_14,man
31,no-nb_digibok_2013060608065_0031_67,unthe
33,no-nb_digibok_2013060608065_0033_139,deels
21,no-nb_digibok_2013060608065_0021_51,Rettigheder
4,no-nb_digibok_2013060608065_0004_199,I
35,no-nb_digibok_2013060608065_0035_143,havt
40,no-nb_digibok_2013060608065_0040_34,Dette
14,no-nb_digibok_2013060608065_0014_55,e
15,no-nb_digibok_2013060608065_0015_26,eftersom
37,no-nb_digibok_2013060608065_0037_66,ellere
8,no-nb_digibok_2013060608065_0008_95,Marti
35,no-nb_digibok_2013060608065_0035_96,vil
38,no-nb_digibok_2013060608065_0038_99,Lovbud
15,no-nb_digibok_2013060608065_0015_72,optagen
24,no-nb_digibok_2013060608065_0024_102,Saaledes
10,no-nb_digibok_2013060608065_0010_51,tøkt
29,no-nb_digibok_2013060608065_0029_171,vor
16,no-nb_digibok_2013060608065_0016_161,sessionaters
15,no-nb_digibok_2013060608065_0015_114,indeholder
4,no-nb_digibok_2013060608065_0004_136,og
13,no-nb_digibok_2013060608065_0013_191,Approbation
44,no-nb_digibok_2013060608065_0044_92,Landskyldstapten
9,no-nb_digibok_2013060608065_0009_21,den
5,no-nb_digibok_2013060608065_0005_194,aabenbar
22,no-nb_digibok_2013060608065_0022_16,hvor
43,no-nb_digibok_2013060608065_0043_137,maaskee
27,no-nb_digibok_2013060608065_0027_65,benævne
8,no-nb_digibok_2013060608065_0008_213,oftest
29,no-nb_digibok_2013060608065_0029_10,som
6,no-nb_digibok_2013060608065_0006_117,hari
40,no-nb_digibok_2013060608065_0040_21,efter
22,no-nb_digibok_2013060608065_0022_113,taler
13,no-nb_digibok_2013060608065_0013_20,danske
14,no-nb_digibok_2013060608065_0014_46,af
22,no-nb_digibok_2013060608065_0022_120,med
11,no-nb_digibok_2013060608065_0011_124,havd
31,no-nb_digibok_2013060608065_0031_70,senere
3,no-nb_digibok_2013060608065_0003_36,blev
47,no-nb_digibok_2013060608065_0047_163,maa
35,no-nb_digibok_2013060608065_0035_145,Hensigt
44,no-nb_digibok_2013060608065_0044_22,udenfor
20,no-nb_digibok_2013060608065_0020_138,mati
42,no-nb_digibok_2013060608065_0042_145,denne
28,no-nb_digibok_2013060608065_0028_176,ialfald
6,no-nb_digibok_2013060608065_0006_12,forgjæves
36,no-nb_digibok_2013060608065_0036_139,Vægt
28,no-nb_digibok_2013060608065_0028_61,i
26,no-nb_digibok_2013060608065_0026_68,bruger
20,no-nb_digibok_2013060608065_0020_134,om
30,no-nb_digibok_2013060608065_0030_175,Allerede
27,no-nb_digibok_2013060608065_0027_117,saagodtsom
17,no-nb_digibok_2013060608065_0017_114,Blik
21,no-nb_digibok_2013060608065_0021_72,og
17,no-nb_digibok_2013060608065_0017_4,store
9,no-nb_digibok_2013060608065_0009_25,Kongisseren
36,no-nb_digibok_2013060608065_0036_42,hævet
9,no-nb_digibok_2013060608065_0009_156,gjeldende
13,no-nb_digibok_2013060608065_0013_53,befalet
19,no-nb_digibok_2013060608065_0019_56,Vidne
26,no-nb_digibok_2013060608065_0026_72,der
7,no-nb_digibok_2013060608065_0007_16,af
43,no-nb_digibok_2013060608065_0043_95,ikke
47,no-nb_digibok_2013060608065_0047_1,stod
14,no-nb_digibok_2013060608065_0014_132,optraardinore
8,no-nb_digibok_2013060608065_0008_155,Exemplen
7,no-nb_digibok_2013060608065_0007_161,fundet
37,no-nb_digibok_2013060608065_0037_7,ved
8,no-nb_digibok_2013060608065_0008_124,finder
10,no-nb_digibok_2013060608065_0010_122,for
43,no-nb_digibok_2013060608065_0043_85,og
31,no-nb_digibok_2013060608065_0031_72,atter
50,no-nb_digibok_2013060608065_0050_173,om
9,no-nb_digibok_2013060608065_0009_229,Kuratorer
26,no-nb_digibok_2013060608065_0026_124,synonymt
39,no-nb_digibok_2013060608065_0039_33,Udlægsorden
21,no-nb_digibok_2013060608065_0021_98,har
15,no-nb_digibok_2013060608065_0015_69,til
25,no-nb_digibok_2013060608065_0025_101,et
49,no-nb_digibok_2013060608065_0049_139,med
17,no-nb_digibok_2013060608065_0017_51,i
23,no-nb_digibok_2013060608065_0023_114,ikke
6,no-nb_digibok_2013060608065_0006_20,en
25,no-nb_digibok_2013060608065_0025_78,upaatvivlelig
46,no-nb_digibok_2013060608065_0046_12,ophæver
10,no-nb_digibok_2013060608065_0010_100,i
16,no-nb_digibok_2013060608065_0016_127,kun
36,no-nb_digibok_2013060608065_0036_73,at
32,no-nb_digibok_2013060608065_0032_129,fremlysir
23,no-nb_digibok_2013060608065_0023_45,negange
19,no-nb_digibok_2013060608065_0019_7,hvilket
26,no-nb_digibok_2013060608065_0026_12,hvis
39,no-nb_digibok_2013060608065_0039_152,herpaa
5,no-nb_digibok_2013060608065_0005_18,Omhang
7,no-nb_digibok_2013060608065_0007_4,skræcersen
19,no-nb_digibok_2013060608065_0019_114,med
13,no-nb_digibok_2013060608065_0013_153,denne
37,no-nb_digibok_2013060608065_0037_141,Chr
30,no-nb_digibok_2013060608065_0030_96,kun
10,no-nb_digibok_2013060608065_0010_96,af
12,no-nb_digibok_2013060608065_0012_162,bog
46,no-nb_digibok_2013060608065_0046_36,og
33,no-nb_digibok_2013060608065_0033_183,derfor
42,no-nb_digibok_2013060608065_0042_100,af
25,no-nb_digibok_2013060608065_0025_97,hvem
8,no-nb_digibok_2013060608065_0008_200,et
47,no-nb_digibok_2013060608065_0047_13,at
10,no-nb_digibok_2013060608065_0010_167,Derstraffen
38,no-nb_digibok_2013060608065_0038_26,at
34,no-nb_digibok_2013060608065_0034_29,og
43,no-nb_digibok_2013060608065_0043_159,af
38,no-nb_digibok_2013060608065_0038_137,henholde
21,no-nb_digibok_2013060608065_0021_60,slige
7,no-nb_digibok_2013060608065_0007_8,den
6,no-nb_digibok_2013060608065_0006_66,eve
21,no-nb_digibok_2013060608065_0021_118,hyppigt
24,no-nb_digibok_2013060608065_0024_79,overveiet
27,no-nb_digibok_2013060608065_0027_48,i
50,no-nb_digibok_2013060608065_0050_36,Bergens
27,no-nb_digibok_2013060608065_0027_57,imidlertid
12,no-nb_digibok_2013060608065_0012_26,tvevle
41,no-nb_digibok_2013060608065_0041_75,som
50,no-nb_digibok_2013060608065_0050_19,der
22,no-nb_digibok_2013060608065_0022_32,blev
22,no-nb_digibok_2013060608065_0022_149,foretoges
40,no-nb_digibok_2013060608065_0040_121,nok
19,no-nb_digibok_2013060608065_0019_54,hvorvidt
7,no-nb_digibok_2013060608065_0007_42,Saa
30,no-nb_digibok_2013060608065_0030_20,i
49,no-nb_digibok_2013060608065_0049_141,af
13,no-nb_digibok_2013060608065_0013_97,Laurits
3,no-nb_digibok_2013060608065_0003_21,af
32,no-nb_digibok_2013060608065_0032_75,har
45,no-nb_digibok_2013060608065_0045_46,af
17,no-nb_digibok_2013060608065_0017_14,mere
50,no-nb_digibok_2013060608065_0050_69,rettens
11,no-nb_digibok_2013060608065_0011_38,almindelig
48,no-nb_digibok_2013060608065_0048_1,af
36,no-nb_digibok_2013060608065_0036_68,meste
6,no-nb_digibok_2013060608065_0006_53,af
40,no-nb_digibok_2013060608065_0040_88,paa
36,no-nb_digibok_2013060608065_0036_27,Reskripter
4,no-nb_digibok_2013060608065_0004_21,af
7,no-nb_digibok_2013060608065_0007_89,den
26,no-nb_digibok_2013060608065_0026_134,nok
33,no-nb_digibok_2013060608065_0033_173,udgangne
39,no-nb_digibok_2013060608065_0039_98,Chr
4,no-nb_digibok_2013060608065_0004_130,ling
13,no-nb_digibok_2013060608065_0013_77,at
32,no-nb_digibok_2013060608065_0032_6,Femtes
50,no-nb_digibok_2013060608065_0050_14,og
48,no-nb_digibok_2013060608065_0048_115,forekaste
21,no-nb_digibok_2013060608065_0021_125,danske
35,no-nb_digibok_2013060608065_0035_79,naar
21,no-nb_digibok_2013060608065_0021_177,og
37,no-nb_digibok_2013060608065_0037_28,da
8,no-nb_digibok_2013060608065_0008_159,den
10,no-nb_digibok_2013060608065_0010_112,Mepeleerkning
17,no-nb_digibok_2013060608065_0017_116,det
4,no-nb_digibok_2013060608065_0004_37,den
50,no-nb_digibok_2013060608065_0050_54,om
9,no-nb_digibok_2013060608065_0009_130,man
26,no-nb_digibok_2013060608065_0026_109,det
42,no-nb_digibok_2013060608065_0042_164,gaaende
22,no-nb_digibok_2013060608065_0022_82,Foged
9,no-nb_digibok_2013060608065_0009_127,Former
11,no-nb_digibok_2013060608065_0011_118,i
14,no-nb_digibok_2013060608065_0014_28,blev
8,no-nb_digibok_2013060608065_0008_235,Kon
33,no-nb_digibok_2013060608065_0033_13,Lovbogen
44,no-nb_digibok_2013060608065_0044_173,øvrege
8,no-nb_digibok_2013060608065_0008_27,har
10,no-nb_digibok_2013060608065_0010_126,den
10,no-nb_digibok_2013060608065_0010_131,Rod
